id,centrality,closeness,clustering
1493185760270430213,0.0,0.0,0.0
1498953884542418953,0.0,0.0,0.0
1488739009903931399,0.0001852041794053706,0.335560896975834,0.38648252478562833
1493751992065441792,0.0,0.31255242062875666,1.0
1496583182665273347,0.0001012605200911577,0.32107442553355486,0.4237185319987868
1511770750914633742,0.0,0.0,0.0
1510997450286370819,0.00037056797046162017,0.3576422383403855,0.9897578947949867
1514958727484514305,0.00018371629171910078,0.36604887255255036,0.8077705949732071
1496960690556444672,2.8555687684290726e-06,0.3574746930211967,0.9973944594699878
1505927228223373316,0.0,0.0,0.0
1503415721895858180,0.0,0.3574077188398344,1.0
1503766153893720066,0.00012140449799511043,0.3287658249560735,0.4587490102929533
1488876381358501888,0.0,0.26734828663830373,1.0
1484362623923601408,0.0,0.3400167007053946,1.0
1509615273657376769,2.0455721419271523e-05,0.32148023244145874,0.5228792912513843
1513864542320738314,0.0,0.3574077188398344,1.0
1493959631286243340,0.0,0.0,0.0
1513607214090620939,0.0008156791391902565,0.36492849341130873,0.266118720585839
1493283927611613196,0.0,0.0,0.0
1480063047158968321,0.0,0.2834988407352677,1.0
1497943374309076993,0.0,0.0,0.0
1495237030695034881,0.0,0.0,0.0
1507374691908005888,0.0002683594349206133,0.3437851323315221,0.7896227687603975
1478073681209348101,0.0,0.303574745274923,1.0
1495372212286730247,0.0,0.0,0.0
1514468544481832966,1.2402927307230668e-05,0.3078366466528346,0.6740421455938698
1508231148224368642,0.0,0.0,0.0
1514952186928713735,0.0,0.0,0.0
1481370449372225537,0.0,0.31815605392054974,1.0
1486700565769994240,0.0,0.0,0.0
1509681995525328901,0.0001551841035758313,0.34524725351689733,0.5137849079025549
1515314172225110016,0.0,0.0,0.0
1513327222945366016,2.8401266785161682e-05,0.33426733823508253,0.8214020072834056
1478745617983807491,0.0,0.32107442553355486,1.0
1478720458325434377,0.0,0.0,0.0
1496988328348065798,0.0,0.3307609361608351,1.0
1501347065393127425,0.0,0.0,0.0
1488270896921989122,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1496708700010344449,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1507037045251878912,5.460998790069816e-06,0.3106691147801671,0.8694718763417776
1511369343963222025,0.0,0.31357996207900324,1.0
1491260608599277570,0.0,0.3400167007053946,1.0
1512596176649994245,0.00014428293672491964,0.3250129822485077,0.49125935162094764
1496971971682353154,0.0,0.0,0.0
1494454143284621313,0.0,0.0,0.0
1513996682429710343,4.901741797727513e-05,0.32899261866131174,0.5623971278652306
1502022773778141186,0.0,0.26703019307217474,1.0
1501608780315955214,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1503902660767977474,0.0,0.0,0.0
1480376864795512832,5.709149878102387e-05,0.32357962841279214,0.43880324583854136
1486693013749436417,0.0,0.3307609361608351,1.0
1481997068524826625,0.0,0.0,0.0
1485600789947105285,0.0,0.3209123894873608,1.0
1498468080267182080,7.279614216019586e-05,0.36538281925064475,0.8257028112449799
1492623316733075457,1.3159539396155334e-07,0.3034057573451477,0.9703462195311288
1511903104308072450,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1507826938538254336,2.089873087698218e-05,0.329219725482374,0.6035162765143339
1503385532444954627,0.0,0.0,0.0
1498372467764645888,0.0,0.0,0.0
1507160386876940290,0.0,0.0,0.0
1510105245631848449,0.0,0.0,0.0
1480633060857192451,0.0,0.0,0.0
1508655245970362368,0.0,0.0,0.0
1497599850212384778,0.00023361475806924325,0.3339747372737424,0.4056178278493539
1480213626191589376,0.0,0.3400167007053946,1.0
1515132896708804610,0.0,0.0,0.0
1490779927469338624,0.0,0.0,0.0
1511931813664641027,0.0004109961748117749,0.39884250455940123,0.4928578023002448
1511760670387277826,0.0,0.3574077188398344,1.0
1487143467281174534,0.00011319594986557644,0.3500942740516822,0.6659280130707445
1487084756525322242,0.0001755886665136269,0.37200930173705465,0.6943743888378067
1481344007758303237,0.0,0.3574077188398344,1.0
1484870992023498755,8.328475945288263e-05,0.3611631388314306,0.8732241275196734
1491036616571469825,0.0,0.31013879032801434,1.0
1489042422948499456,6.202648198413104e-05,0.3255121063574125,0.6735630509215415
1501535806745464843,0.00040747209810895074,0.38809148597449217,0.580278710875978
1500807237685624837,0.0,0.0,0.0
1483476790735777796,0.0,0.0,0.0
1498191260552773633,0.0,0.0,0.0
1504963400559910920,0.0,0.0,0.0
1490513624162607110,0.0,0.2389059109965706,1.0
1506084518679265289,0.0,0.3307609361608351,1.0
1487795255562936320,0.00023686251161808184,0.3574077188398344,0.5325319574551132
1513723595863863298,4.5184143138806146e-05,0.3316522425778192,0.9230218261801365
1487512202785570817,3.849638863686317e-05,0.3319119094054139,0.9410606889010388
1484597929012781069,5.695398619546484e-06,0.3069450843616438,0.6221335992023929
1486602128256872450,0.0,0.3188739990484941,1.0
1495221931808858115,3.979305293789185e-05,0.3284544936824408,0.5652390539523723
1503934089027637253,7.47719966024213e-05,0.3125268183662543,0.4666417392233321
1488697455986331650,0.00014227610014468962,0.25623421078678527,0.8894830659536542
1488527621763829763,0.0,0.3144068725682103,1.0
1477382877159596033,0.0,0.0,0.0
1487983287985393672,0.0,0.0,0.0
1499960413311705090,0.0,0.0,0.0
1489343044545662979,0.0,0.31662468038300684,1.0
1510024233048489985,0.0,0.23856233343432956,1.0
1482406264252637185,0.0,0.00043960874821408945,1.0
1498714711545810944,0.0,0.0,0.0
1501467867228819456,0.00011237367135350904,0.3278617683780384,0.4249491343237744
1502957669350584320,0.0,0.0,0.0
1478088803881529352,0.0,0.0,0.0
1490578849389850625,0.0,0.0,0.0
1510609348086706185,8.176378004690206e-06,0.3013686728764006,0.6212121212121212
1479154574162333701,4.565494681553735e-05,0.33127788474561365,0.9598146103056933
1486021118481899521,0.0,0.0,0.0
1498768832411881475,0.0,0.0,0.0
1506667110621224970,0.0,0.3574077188398344,1.0
1504853950662643727,0.0,0.0,0.0
1487084753832620036,0.0001755886665136269,0.37200930173705465,0.6943743888378067
1502701272448876559,4.609003590520351e-05,0.32284036204224337,0.7292110874200426
1513456838800519175,0.00011855508827615702,0.3728090090497589,0.7093156143024549
1482518010942398467,1.042051930347464e-05,0.3313066514948969,0.9435642139794538
1499678582196609024,0.0,0.28906185306578014,1.0
1492357820485939201,0.0,0.30522619188921857,1.0
1495049292121321477,0.0,0.0,0.0
1491585190120116226,3.399311156706981e-05,0.32226770830435275,0.5880136861645979
1496849937828622336,0.0,0.235630397641751,1.0
1504382112018931716,5.059889899818022e-05,0.325845708311148,0.6204210991818785
1493958380515381257,0.0,0.0,0.0
1504767327023284224,0.0,0.0,0.0
1489378181631119362,0.0,0.0,0.0
1514091062821851142,0.0,0.0,0.0
1484955290252587014,0.0,0.29809574174663894,1.0
1499814494167515139,8.176378004690206e-06,0.3013686728764006,0.6212121212121212
1503796950013030402,0.0,0.2306448675260085,1.0
1501926120588988418,0.0,0.3574077188398344,1.0
1500822082619416577,0.0,0.0,0.0
1478093871695515650,5.3879705447732006e-05,0.32984588904774204,0.5598747696195604
1478038471575019522,0.0004500664366650592,0.38484238436708007,0.5589002710276081
1485564310147506176,9.783892340437588e-05,0.35038363473369755,0.6827124709129282
1505861830299856898,0.0,0.0,0.0
1507406985666433034,0.0,0.3574077188398344,1.0
1482306621011337220,5.050803486415742e-07,0.3211284739176191,0.9811311495522022
1505008708719366150,0.0,0.3209123894873608,1.0
1484082337331789824,0.0,0.0,0.0
1492574303178604549,0.0,0.0,0.0
1515306545298518016,0.0,0.31008837765078284,1.0
1488588066616922122,0.0,0.3206965956640525,1.0
1481702613980700674,0.0,0.28163633266518284,1.0
1496982046929002503,9.495444753709867e-05,0.36806168228971947,0.7679692194563357
1493812411048112131,0.0,0.3144846190747801,1.0
1512233808690655277,0.00020165059720777121,0.342273921110185,0.5458177278401998
1490515715182534656,0.0,0.0,0.0
1481603962314833924,0.0,0.0,0.0
1482053672632786947,0.0003560317337890887,0.3682748454261807,0.7615522428421728
1479573618145247233,0.0,0.0,0.0
1500252320591978497,0.00018987564500151142,0.3694874490233616,0.7344989055659787
1509973905305448452,0.0,0.0,0.0
1510750269407121418,0.0,0.0,0.0
1512462800576303106,0.0,0.00010990218705352236,0.0
1504215953575489543,0.0,0.3188739990484941,1.0
1515444933292924934,0.0,0.3574077188398344,1.0
1505046456192966666,0.0,0.309359231218295,1.0
1477703759144828930,8.001263752172354e-07,0.34007731514531,0.9955330355357024
1493770875958669312,0.0,0.31008837765078284,1.0
1487055390256861185,0.00029118024973980066,0.371502180975193,0.6853083853083853
1495564008761479174,0.0,0.29191487365074464,1.0
1487512590842568713,3.849638863686317e-05,0.3319119094054139,0.9410606889010388
1496995888895569924,0.0,0.0,0.0
1488452107757932546,0.00028672519742941493,0.37749355878255,0.6551775023571625
1501623896423940098,0.0,0.0,0.0
1489821093720469507,0.00014078627201081077,0.3422125211781534,0.5609500368282128
1491323591392395266,0.0,0.0,0.0
1500153356878241793,1.66465695158768e-05,0.3019410730148174,0.5260770975056689
1508526902759329807,0.0,0.0,0.0
1508281511535128582,0.0,0.31008837765078284,1.0
1499147566130339842,0.0,0.0,0.0
1505816534425509888,0.0,0.3206965956640525,1.0
1515335478983241728,0.0,0.0,0.0
1507936712420438016,3.314115831751357e-07,0.2573576660111455,0.9412878787878788
1499469697208700943,0.0,0.0,0.0
1491600355146223622,0.0,0.3018694041154547,1.0
1513449320556765184,0.0,0.0,0.0
1508961134589657097,0.00016827541969928697,0.3391402132102429,0.3688590134439502
1508151218325139464,0.00015531863756637412,0.3417221136242931,0.37985560443460636
1498025179888467976,7.412263550572276e-05,0.33526602799782357,0.7295542876043992
1502158643403182082,0.0,0.0,0.0
1515166864829292545,0.0,0.0,0.0
1501580832191954951,0.0,0.0,0.0
1477751571337424904,0.0,0.0,0.0
1490848348420591616,0.0,0.0,0.0
1493346834785476609,0.0,0.0,0.0
1512547113934147591,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1484020373985415169,1.9298335360776435e-05,0.3313641999839528,0.9508346366961062
1505962471655411714,0.0,0.29500714440696146,1.0
1508594301953056781,0.00010357084794620002,0.3357971658700257,0.41311507985791995
1512264025140252705,0.0,0.31008837765078284,1.0
1505277954959585284,0.00020569579604979126,0.34105009373515977,0.3474553317081827
1477362127652495367,1.6631001627147687e-05,0.3275521461723242,0.6305715381664748
1487870760874135552,0.0,0.26940597363474317,1.0
1502539929418715137,0.0,0.3574077188398344,1.0
1488889994299252737,0.0,0.0,0.0
1509395117005807617,0.0,0.0,0.0
1480728704544395274,0.00016437145229548163,0.3497412593835578,0.667717130540798
1510673505683230728,0.0,0.0,0.0
1506808039948574728,0.0,0.0,0.0
1481981948549636106,0.0,0.309359231218295,1.0
1479962392935251972,9.684457095838559e-05,0.3089834304029181,0.5350299174430054
1486130540675801091,0.00018716565068063732,0.3431975711626547,0.5238861996183062
1501683029470765056,0.0,0.23499183287849423,1.0
1509523458262282242,9.730177514596016e-05,0.3189539707921111,0.39813519813519815
1509580053025370123,0.0,0.0,0.0
1480585421541232648,0.0002609565939589772,0.337908723639645,0.36248094837965744
1496243454883606528,0.0,0.29475644303269716,1.0
1489602673318023170,0.0,0.0,0.0
1496540392329822210,0.00011889382639453164,0.3755613149537585,0.6724745968459277
1496247205128290304,0.0,0.3400167007053946,1.0
1503108051926241281,0.0,0.3574077188398344,1.0
1504525514295418882,0.0,0.0,0.0
1514302438999736323,0.0,0.0,0.0
1482291524222296065,0.0,0.2802914633129028,1.0
1503094945799880712,0.0016015825150339923,0.4060154728759426,0.3654212645467051
1487933663979483142,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1511667061440880649,0.0,0.0,0.0
1511263137542066178,0.0,0.0,0.0
1497175810184302593,4.398019547573331e-05,0.3217784767323296,0.5516378358483621
1488931502570319880,0.00013181747677245496,0.31242445124592466,0.4034022394487511
1515174418019979265,0.0,0.0,0.0
1478282578281050113,0.0,0.0,0.0
1490509447747227654,0.0,0.2389059109965706,1.0
1505199948303847430,0.0,0.3400167007053946,1.0
1503095321550807044,0.0016015825150339923,0.4060154728759426,0.3654212645467051
1512350803679399936,0.0,0.0,0.0
1510829573453361152,1.182762643648085e-06,0.30120213141353375,0.9475044039929537
1492916500130316294,0.0,0.0,0.0
1513153589811765260,0.0005240297135056827,0.3745290466884492,0.6600858110321031
1479243904360792065,2.203060583267792e-05,0.3204272611585817,0.7575826358348702
1488306118472482818,0.0,0.0,0.0
1494035375089725443,0.0,0.30015949953703347,1.0
1499347610741653507,0.0,0.0,0.0
1490333217664212993,0.0,0.3400167007053946,1.0
1486391578612617217,0.0,0.3307609361608351,1.0
1494262878416916490,0.0,0.0,0.0
1496676471103971328,0.0,0.3574077188398344,1.0
1483763177338937347,0.0,0.3062797943818923,1.0
1477518788190998531,2.9815587329826414e-05,0.34138577296127703,0.9099716648296619
1504272585072295941,0.0,0.0,0.0
1509538590644133895,1.5741794942601448e-05,0.30753888429914816,0.8005079365079365
1489015794654720002,0.0,0.0,0.0
1507826804920356868,5.234206070434063e-05,0.32322326318326267,0.5890355104158944
1508292831676411909,0.0,0.2306448675260085,1.0
1479694386950815747,0.00022370736781237788,0.3371919928073559,0.3687928072641278
1494398869601464332,8.369105548835493e-05,0.3423660623308715,0.8785517318251649
1514490908254904323,0.0,0.0,0.0
1496790713467834370,0.0,0.3574077188398344,1.0
1515108060037107718,5.352165973098539e-05,0.3321719831634366,0.4516970505409812
1504578386882084871,0.0,0.2679302948465753,1.0
1488029288750325761,0.0,0.0,0.0
1481259552607768577,0.0001949542354382811,0.34465468822179157,0.5187915267297655
1487748688470495238,0.0,0.30993723790538036,1.0
1506058091305091074,0.0,0.29500714440696146,1.0
1479133177641943042,0.0,0.26186186675464873,1.0
1503706370356486156,0.0007032506250962329,0.39248301600815066,0.5381463270204824
1498286908052496387,7.279614216019586e-05,0.36538281925064475,0.8257028112449799
1502673295442857994,0.0,0.0,0.0
1515112761776381962,0.0,0.0,0.0
1502318008844406786,0.0,0.2827425076786151,1.0
1515160578234458118,0.0,0.3574077188398344,1.0
1514306187185078280,0.0,0.3206965956640525,1.0
1484888611468238848,0.0,0.0,0.0
1512116457697591302,0.0004162505462431217,0.3919588451423086,0.5226563404529506
1486816295966367744,1.3159539396155334e-07,0.3034057573451477,0.9703462195311288
1499738969873031177,0.0,0.3188739990484941,1.0
1512097992047828999,2.713859931025787e-05,0.33168107438192057,0.8043393172259151
1514606926109155328,0.0,0.0,0.0
1507049628457480200,0.0,0.3574077188398344,1.0
1493419840329109508,0.0,0.0,0.0
1493880086675795972,0.0,0.0,0.0
1509821651382419473,0.0,0.0,0.0
1507905261088002048,2.333071508450193e-05,0.32631948328902094,0.6312640682383603
1480441539943972864,0.0,0.0,0.0
1503645947112431620,0.0,0.0,0.0
1513758859130720257,0.0,0.3400167007053946,1.0
1497202250241949711,0.00041266459765660875,0.32131778664436855,0.502780305328076
1508942105334407174,0.0,0.0,0.0
1501654566860771329,1.573278743835368e-05,0.34065423201921713,0.9655052451295226
1512822728553902093,0.0,0.3574077188398344,1.0
1486714065409888258,0.0,0.3062797943818923,1.0
1494291823703044098,0.0,0.0,0.0
1483554799056343041,0.0,0.0,0.0
1515049844271898628,0.00042836106920036087,0.3593602146195001,0.337207747468429
1499797896128086020,0.0,0.27304998200924874,1.0
1491864591856541696,0.0,0.0,0.0
1500145564490547208,0.0,0.0,0.0
1508534456633724932,0.0,0.0,0.0
1492423995240726528,0.0,0.0,0.0
1510699941185867785,0.0,0.3574077188398344,1.0
1494894535100436480,0.0,0.0,0.0
1503710122878644228,0.0,0.0,0.0
1511765715333828615,0.0,0.24707469230768245,1.0
1499811839395434496,0.0,0.0,0.0
1485966956758982657,0.0,0.0,0.0
1513678301767819272,0.0,0.18998742150260095,1.0
1478041817589465089,0.0,0.0,0.0
1496623419261132800,3.4344823963259874e-05,0.34218182947221815,0.9381661225743636
1485079597297418244,0.0,0.279020579100134,1.0
1506310427772346374,0.0,0.29500714440696146,1.0
1494754355056103435,0.0,0.0,0.0
1492223260410486785,0.0,0.3574077188398344,1.0
1493431152304181256,0.0002629020525054023,0.34499750416992786,0.47753951474881706
1497208523981271040,0.0,0.2358343057618514,1.0
1483917206866038791,0.0,0.3031646721188107,1.0
1489131572469145600,0.0,0.0,0.0
1489273759588569089,0.0,0.0,0.0
1499799377069678600,0.00011043881377866356,0.36171097825324533,0.8731827955128926
1495439374644830210,6.475439017711887e-05,0.3594279226203705,0.92719663298144
1501951027913707523,0.0,0.0,0.0
1485379331123814400,0.0,0.0,0.0
1483435442926202882,0.0,0.0,0.0
1489915730887909382,0.0,0.3574077188398344,1.0
1495887725211361285,0.0,0.23719784884148165,1.0
1513753805661392896,0.0,0.0,0.0
1498933203012399107,0.0,0.0,0.0
1506464013894524936,0.0,0.0,0.0
1512433855856361480,0.0002240386201512923,0.3641969643580787,0.8711562186753027
1483242805342392328,0.0,0.3115061559940588,1.0
1514574265043070977,0.0,0.32107442553355486,1.0
1499034310241918981,0.0,0.0,0.0
1497016027212918789,0.0,0.3574077188398344,1.0
1495933907316969473,0.0001904606462770167,0.35369680157738315,0.586574927166275
1509286859599486985,0.00017616339763336998,0.32839795133544775,0.3935156442473516
1485326509669822466,0.0,0.3400167007053946,1.0
1486062601419345920,1.7898356544267767e-05,0.2945289021626704,0.549367088607595
1489008908517707781,5.223855687931617e-05,0.3446858251526997,0.8450762087714104
1483393780489363459,7.339898267661032e-05,0.3449351232813699,0.8246652572233968
1493601085583470617,0.00015878030526014016,0.3229496697659753,0.5229900559241877
1479811408397230084,0.0,0.30013588724160106,1.0
1500941912240533510,1.586760977486498e-05,0.3317964517449546,0.9227288568120243
1513607231916453890,0.0006076697418711795,0.3588194675646791,0.29320607728338566
1492974390824390666,0.0,0.0,0.0
1496775680511844352,0.0,0.0,0.0
1506629364817051651,0.0,0.0,0.0
1500788377783832576,6.173018614080646e-05,0.3574746930211967,0.997214152948902
1501890775004688384,0.0,0.26703019307217474,1.0
1479203654930477066,0.0,0.0,0.0
1506921378460614657,0.0,0.0,0.0
1494797658497630215,0.0,0.3574077188398344,1.0
1494304730427928583,0.0,0.0,0.0
1479045151733522433,0.00013359298410321155,0.34375415790749003,0.808677846034645
1500589562313195522,7.279614216019586e-05,0.36538281925064475,0.8257028112449799
1478204564444794884,0.0,0.0,0.0
1510985577415516168,2.945335492263738e-05,0.3599705065209201,0.9599955574351022
1506307238222303233,0.0,0.31255242062875666,1.0
1509707138863616005,0.0,0.0,0.0
1503916488062816259,0.0,0.31662468038300684,1.0
1496934252038041604,0.0,0.2359509832167738,1.0
1491949592434335752,0.0,0.0,0.0
1494759906657853441,0.0,0.0,0.0
1485691405624393732,0.0,0.0,0.0
1481995791896137729,0.0,0.2980026086554114,1.0
1509518652592340997,0.0,0.2837096518898894,1.0
1485239665410117635,5.653116643982963e-05,0.3401379512004308,0.6216155194438668
1507613328448835584,1.3159539396155334e-07,0.3034057573451477,0.9703462195311288
1515148002519920649,0.0,0.0,0.0
1487934937558929419,0.0,0.0,0.0
1486145631123132416,0.0,0.0,0.0
1514633219806838784,0.0,0.3188739990484941,1.0
1493389627557912576,0.0,0.0,0.0
1489373156192231425,2.7308667429333338e-05,0.32870917537824007,0.5933307710609638
1487632928138006528,9.24497423908304e-05,0.3424275173770627,0.8791897575878265
1499328762722271232,0.00018481468610331467,0.3594617861894886,0.9380073454226748
1496485035511369734,0.0,0.3574077188398344,1.0
1497255146560053248,0.0,0.3307609361608351,1.0
1483630312663957506,0.0,0.3400167007053946,1.0
1498417790931415043,0.0,0.3188739990484941,1.0
1487032766185316358,0.0,0.3400167007053946,1.0
1514368597577154566,0.0,0.0,0.0
1492951786377949185,0.0,0.3015830684226727,1.0
1490878064884076544,0.0,0.3400167007053946,1.0
1502767674253848576,0.0,0.3144846190747801,1.0
1506303474002280462,0.0,0.3574077188398344,1.0
1515403427077107715,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1484027940056846338,0.0,0.309359231218295,1.0
1503853662099189760,0.0,0.0,0.0
1501407464503353352,0.0,0.2530057956641401,1.0
1496856063135686657,0.0,0.0,0.0
1480472006080540674,0.0,0.3209123894873608,1.0
1488246751693840393,0.0,0.0,0.0
1477696213734539280,5.507347540996217e-05,0.3273835076896544,0.5709854032344331
1506280815969415180,0.0004052646787366233,0.3444368871188257,0.7892997238791631
1496582315409035264,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1480555119607525378,7.511975113995229e-05,0.342273921110185,0.8608081952509088
1494407297363320836,0.0,0.224088300165349,1.0
1515399642418143242,8.40787510939643e-06,0.31890065184012306,0.997010598786122
1498307031635271682,0.0,0.0,0.0
1493933258979086344,0.0,0.0,0.0
1478531723726045185,0.0,0.2946653845084362,1.0
1494084245261889543,0.0,0.3307609361608351,1.0
1482970968826032131,0.0005966123037735205,0.35012640163487496,0.2775624892501992
1514185408300695554,0.0,0.29649731105185206,1.0
1491417867455184898,0.0,0.0,0.0
1495982951443619840,3.076316762992223e-05,0.32693465283763773,0.5652482269503546
1501321894892642311,9.33366174549096e-05,0.3260684897543144,0.594891751993048
1492642220486406145,0.0,0.0,0.0
1478924338791436289,0.0,0.0,0.0
1511082459336691716,0.0,0.0,0.0
1499805225544257540,0.0,0.3400167007053946,1.0
1487911005896286211,0.00014303185903893762,0.3499979266686755,0.6576391761105137
1504183236703969283,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1502333539047690253,0.0,0.0,0.0
1512100410546397185,0.0,0.26734828663830373,1.0
1499819484969906177,0.0,0.32107442553355486,1.0
1513218397395427329,0.0,0.0,0.0
1507844875764514824,0.0,0.2706289827362202,1.0
1503789400446193673,0.0,0.0,0.0
1509500806076276739,0.0,0.0,0.0
1482853939607482375,1.5375088200719942e-05,0.3230864085540886,0.7691848474981005
1486141868178124801,0.0,0.3144846190747801,1.0
1513611632009699328,0.0,0.0,0.0
1498644227667992581,0.0,0.0,0.0
1497612455161307137,0.00010915753326745865,0.36051473104178705,0.9157351056852125
1489607212993503233,0.0,0.3144068725682103,1.0
1496242561052196874,0.0,0.0,0.0
1484667133581832198,0.0,0.30013588724160106,1.0
1498693932259151873,0.0,0.0,0.0
1483816608640479239,0.0,0.2946653845084362,1.0
1491643109029122052,0.0,0.0,0.0
1488459665960751108,0.0,0.0,0.0
1483570155296862212,0.00020865539412515143,0.33420877703356977,0.4108911447618405
1492238301583089668,0.0,0.3574077188398344,1.0
1486036201933099018,0.0,0.0,0.0
1508254550830063616,0.0,0.0,0.0
1481780620414046210,0.0,0.0,0.0
1498853859300720647,0.0,0.3574077188398344,1.0
1487060408062066689,0.0,0.3574077188398344,1.0
1492872458147450880,0.0,0.0,0.0
1498040274345414656,0.0,0.0,0.0
1497986149884870656,1.301584439721739e-06,0.2181683096188948,0.3333333333333333
1497584754329272329,0.0,0.30015949953703347,1.0
1493651352920236041,0.0,0.0,0.0
1503685698016231425,0.0,0.0,0.0
1509995294670344200,3.849638863686317e-05,0.3319119094054139,0.9410606889010388
1491173763790118916,0.0,0.3400167007053946,1.0
1489842245335461888,0.0,0.3206965956640525,1.0
1501173649591701507,0.0,0.3188739990484941,1.0
1501045076843282435,0.0,0.31357996207900324,1.0
1514305177775484940,0.0,0.29649731105185206,1.0
1497338763466342400,0.0,0.0,0.0
1495020482214699009,0.0,0.0,0.0
1488898097535229955,7.210694382527454e-05,0.32693465283763773,0.5600998890122086
1508685415720620037,0.00013717815000167052,0.36938013347034876,0.7514090397578562
1509596920561512460,0.00017192248598779227,0.36343373962804654,0.8705588123063851
1492581794390155265,0.0,0.0,0.0
1493208491678486537,0.0,0.29809574174663894,1.0
1495156271787487242,0.0,0.3209123894873608,1.0
1483805220375257096,2.9815587329826414e-05,0.34138577296127703,0.9099716648296619
1515208438338539524,0.00013406735905310534,0.3646843240886286,0.826632891765565
1514594485933686797,0.0,0.3400167007053946,1.0
1512849121765437450,0.0,0.3574077188398344,1.0
1477428194428997640,0.0001763309025494237,0.33701328492317223,0.3722302854378326
1512469761921331203,0.0,0.3400167007053946,1.0
1497205252835233792,0.00024670453688358657,0.3582803454423169,0.9713999616368703
1489762223266353153,0.0,0.0,0.0
1478730527167369216,0.0,0.0,0.0
1499049416723943437,0.0,0.0,0.0
1488746542030807044,5.223855687931617e-05,0.3446858251526997,0.8450762087714104
1491115886488473600,0.00023632208044509068,0.3238542906896895,0.4822913949511637
1512032477384261643,0.0,0.3574077188398344,1.0
1481287405860753410,0.0,0.3400167007053946,1.0
1477556547135979524,0.0,0.0,0.0
1501199017199509504,0.0002184183083500461,0.3748970618664864,0.6529579479215448
1491728682200842243,0.0,0.0,0.0
1506341226626310155,2.4839444237808113e-05,0.3003958269912001,0.5514993481095176
1510225602594447368,0.0,0.0,0.0
1512213655651237889,0.0,0.29500714440696146,1.0
1491132234438688768,0.0,0.0,0.0
1488061783826841601,0.0,0.3400167007053946,1.0
1492528976706916354,2.1649780731428633e-05,0.32213166148389333,0.8293535119594297
1490253951979171844,0.0,0.3400167007053946,1.0
1478163568755421184,4.7978555340579295e-05,0.31956842269999436,0.5052619793999105
1496835209798504451,0.0,0.2359509832167738,1.0
1491046680992661511,0.0001034345092205145,0.3292765511879893,0.42852969408622343
1497184620554735619,0.0,0.3574077188398344,1.0
1485029525914271745,2.3982678654901873e-05,0.3162572445801751,0.8023176550783913
1484506085063110657,0.0,0.29441526341656243,1.0
1483031414073348099,0.0007410257173473124,0.3703841761591333,0.7118658615087515
1504121591046713345,0.0,0.287104176282281,1.0
1512362168070639619,0.00020165059720777121,0.342273921110185,0.5458177278401998
1503037111175417860,0.0,0.3574077188398344,1.0
1501675486732238862,0.0,0.0,0.0
1490158362801192962,0.0,0.0,0.0
1503726486062350337,0.0,0.0,0.0
1490633445122392065,3.776586586483311e-05,0.31924754402269534,0.6858660130718954
1498999107335200775,0.0004642158771702198,0.39103488763095545,0.5150040121460209
1482638779231973376,0.0,0.0,0.0
1513950100460085255,0.000204922417533585,0.34496631090553637,0.787049229115683
1510913325487595522,0.00026182329556627117,0.345216015075573,0.32081602254722286
1488296080664109058,0.00020092410490221197,0.3539264748251607,0.5860526455492131
1496917874400714757,0.0,0.0,0.0
1508791123334111232,0.0,0.0,0.0
1495075978216890371,0.0,0.3188739990484941,1.0
1482487840151851014,0.0,0.0,0.0
1489278787917434888,0.0,0.0,0.0
1488089712254464000,0.0,0.31255242062875666,1.0
1497271880012677129,0.0,0.0,0.0
1513897799175262209,0.0,0.0,0.0
1508575969937874948,0.0,0.27412899831981835,1.0
1481793257113899008,0.0,0.3574077188398344,1.0
1510814454916829192,1.182762643648085e-06,0.30120213141353375,0.9475044039929537
1489185660800016385,0.0,0.0,0.0
1510970460837658625,0.0,0.30993723790538036,1.0
1486270222290063360,0.0,0.0,0.0
1504200863329533957,0.0,0.0,0.0
1513952607022325766,0.0,0.0,0.0
1506682234287411205,0.0,0.0,0.0
1494114425464311812,8.176378004690206e-06,0.3013686728764006,0.6212121212121212
1515105211420971013,0.0,0.32107442553355486,1.0
1480273464070078468,0.0,0.0,0.0
1507773824170958856,6.294250630304576e-05,0.3717555684122803,0.7325007433838835
1483854305492971521,0.0,0.0,0.0
1484450708988604421,0.0,0.28906185306578014,1.0
1491987872181895168,0.0,0.0,0.0
1514223171339177993,0.0,0.2880796888111773,1.0
1491376353026920449,0.0,0.3144846190747801,1.0
1487146017078366217,0.0,0.26940597363474317,1.0
1502692173984284679,0.00023933537202318068,0.37982353395870905,0.6352715761509337
1508224492140699651,0.0,0.0,0.0
1514230698600714241,0.0,0.29649731105185206,1.0
1496613361483722758,0.0,0.31008837765078284,1.0
1506813103786414089,7.952134365132476e-05,0.34341380725609655,0.8349557552266055
1494389976460857345,0.0,0.27136041241929104,1.0
